0.33,0.24,1.38593435995344
0.33,0.25,1.34912449431195
0.33,0.26,1.31103985170762
0.33,0.27,1.27241264710899
0.33,0.28,1.23396368791712
0.33,0.29,1.1964049826129
0.33,0.3,1.16044704435354
0.33,0.31,1.12681275396388
0.33,0.32,1.09626245552635
0.33,0.33,1.06963953189673
0.33,0.34,1.0479552501651
0.33,0.35,1.03255353262906
0.33,0.36,1.02616906298976
0.33,0.37,1.08442909558906
0.33,0.38,1.15912377068628
0.33,0.39,1.2145460760424
0.33,0.4,1.25022771954563
0.33,0.41,1.27671358265107
0.33,0.42,1.29822647781826
0.33,0.43,1.30570161619062
0.33,0.44,1.29180322985222
0.33,0.45,1.26354142938514
0.33,0.46,1.23118583334809
0.33,0.47,1.22164199241995
0.33,0.48,1.35925232344518
0.33,0.49,1.41661032741542
0.33,0.5,1.47847058746729
0.33,0.51,1.5437807336813
0.33,0.52,1.5979250309885
0.33,0.53,1.63183787010154
0.33,0.54,1.6368284317953
0.33,0.55,1.60654490422669
0.33,0.56,1.55972080876173
0.33,0.57,1.50800876856099
0.33,0.58,1.461570101183
0.33,0.59,1.42925976969086
0.33,0.6,1.4151758762454
0.33,0.61,1.40823657514167
0.33,0.62,1.40069456635677
0.33,0.63,1.39308778875512
0.33,0.64,1.38585504763503
0.33,0.65,1.37960833521649
0.33,0.66,1.37540961872178
0.33,0.67,1.37523832018255
0.33,0.68,1.38202168376798
0.33,0.69,1.39267522484391
0.33,0.7,1.40588339814006
0.33,0.71,1.42153270860639
0.33,0.72,1.43960924859791
0.33,0.73,1.46015673520436
0.33,0.74,1.48325064292216
0.33,0.75,1.50897900303086
0.33,0.76,1.57542042533599
0.33,0.77,1.69393338304095
0.33,0.78,1.75790274769775
0.33,0.79,1.80900433606027
0.33,0.8,1.83755805195215
0.33,0.81,1.82975750636175
0.33,0.82,1.80920768789022
0.33,0.83,1.78086170362789
0.33,0.84,1.74776147653539
0.33,0.85,1.71228459584066
0.33,0.86,1.67662260373601
0.33,0.87,1.6429792483925
0.33,0.88,1.61367191376489
0.33,0.89,1.59165785618398
0.33,0.9,1.57343881274243
0.33,0.91,1.55072143473416
0.33,0.92,1.52551446948995
0.33,0.93,1.49919378112929
0.33,0.94,1.47257205101564
0.33,0.95,1.44478103879983
0.33,0.96,1.40535116073833
0.33,0.97,NaN
0.33,0.98,NaN
0.33,0.99,NaN
0.33,1,NaN
0.34,0,NaN
0.34,0.01,NaN
0.34,0.02,1.54077596619014
0.34,0.03,1.42289905308765
0.34,0.04,1.35802808952754
0.34,0.05,1.30187005662311
0.34,0.06,1.26088378737907
0.34,0.07,1.25006731128195
0.34,0.08,1.35875287007985
0.34,0.09,1.49351456336853
0.34,0.1,1.59022971435105
0.34,0.11,1.64167784630619
0.34,0.12,1.7250260567066
0.34,0.13,1.79923527975596
0.34,0.14,1.8224176033059
0.34,0.15,1.82316041172102
0.34,0.16,1.79021652691953
0.34,0.17,1.72939795698078
0.34,0.18,1.66122364943702
0.34,0.19,1.59567791621463
0.34,0.2,1.53848644060676
0.34,0.21,1.49342350632125
0.34,0.22,1.45878690772601
0.34,0.23,1.42781814077097
0.34,0.24,1.39525383374706
0.34,0.25,1.35996775639831
0.34,0.26,1.32293275599692
0.34,0.27,1.28495336394353
0.34,0.28,1.2467677241206
0.34,0.29,1.20909261451619
0.34,0.3,1.17264472199524
0.34,0.31,1.13816246164769
0.34,0.32,1.10643779520628
0.34,0.33,1.07836778429459
0.34,0.34,1.05504159309989
0.34,0.35,1.03789205677804
0.34,0.36,1.02896975868359
0.34,0.37,1.07328908740502
0.34,0.38,1.15725883774945
0.34,0.39,1.22494122846165
0.34,0.4,1.26510197444547
0.34,0.41,1.27578887005009
0.34,0.42,1.26579363082473
0.34,0.43,1.24135634582276
0.34,0.44,1.20724768240109
0.34,0.45,1.17072655668553
0.34,0.46,1.14940656828169
0.34,0.47,1.22309167619894
0.34,0.48,1.38854295345272
0.34,0.49,1.43699726669808
0.34,0.5,1.50558589261504
0.34,0.51,1.5690469496054
0.34,0.52,1.61303298937915
0.34,0.53,1.6244116017351
0.34,0.54,1.60730177553583
0.34,0.55,1.56835904791193
0.34,0.56,1.51236509864129
0.34,0.57,1.46194226363401
0.34,0.58,1.4316818035722
0.34,0.59,1.42186115465182
0.34,0.6,1.41400954060761
0.34,0.61,1.4058972424005
0.34,0.62,1.39781316497259
0.34,0.63,1.39001020452975
0.34,0.64,1.38286602700638
0.34,0.65,1.37704312402085
0.34,0.66,1.37378165350141
0.34,0.67,1.37550579576432
0.34,0.68,1.38336455071429
0.34,0.69,1.39382673152291
0.34,0.7,1.40663192024604
0.34,0.71,1.42174020146475
0.34,0.72,1.43919370017662
0.34,0.73,1.45908158091334
0.34,0.74,1.48151981339605
0.34,0.75,1.50663746918538
0.34,0.76,1.53712654915611
0.34,0.77,1.6398902009758
0.34,0.78,1.75553508717296
0.34,0.79,1.80806776024916
0.34,0.8,1.84998402766365
0.34,0.81,1.85325489701992
0.34,0.82,1.83701952145685
0.34,0.83,1.8103926342986
0.34,0.84,1.77658382277544
0.34,0.85,1.73798907177563
0.34,0.86,1.69680383750668
0.34,0.87,1.65523439753224
0.34,0.88,1.6155545797074
0.34,0.89,1.57903523800706
0.34,0.9,1.54257711398304
0.34,0.91,1.52201005295646
0.34,0.92,1.49577843670682
0.34,0.93,1.46381397011576
0.34,0.94,1.43280534604992
0.34,0.95,1.40392121673255
0.34,0.96,1.37674227354747
0.34,0.97,NaN
0.34,0.98,NaN
0.34,0.99,NaN
0.34,1,NaN
0.35,0,NaN
0.35,0.01,NaN
0.35,0.02,1.53528379041265
0.35,0.03,1.40125492025694
0.35,0.04,1.33922058968206
0.35,0.05,1.28591701170574
0.35,0.06,1.2484346745803
0.35,0.07,1.2678216232027
0.35,0.08,1.39281678494456
0.35,0.09,1.51303662710597
0.35,0.1,1.57412927322459
0.35,0.11,1.64873880430111
0.35,0.12,1.74437482057815
0.35,0.13,1.81933031749081
0.35,0.14,1.84304099932254
0.35,0.15,1.84038373798923
0.35,0.16,1.81923077307851
0.35,0.17,1.7599657676579
0.35,0.18,1.68864252056706
0.35,0.19,1.61903396584127
0.35,0.2,1.55893745755244
0.35,0.21,1.51109655000956
0.35,0.22,1.46698072731652
0.35,0.23,1.4357972142706
0.35,0.24,1.40208780538298
0.35,0.25,1.36787043624159
0.35,0.26,1.33376503686276
0.35,0.27,1.29788669253142
0.35,0.28,1.26102777241754
0.35,0.29,1.22407868277946
0.35,0.3,1.18783983897741
0.35,0.31,1.15309927792854
0.35,0.32,1.12068910088143
0.35,0.33,1.09155009493127
0.35,0.34,1.06682492799346
0.35,0.35,1.04800574655475
0.35,0.36,1.03717910440883
0.35,0.37,1.06513103186426
0.35,0.38,1.15033939248401
0.35,0.39,1.22263895965515
0.35,0.4,1.26579420036601
0.35,0.41,1.34320919219739
0.35,0.42,1.20829524197144
0.35,0.43,1.16641444745228
0.35,0.44,1.12554846864896
0.35,0.45,1.09516406802581
0.35,0.46,1.11072131293514
0.35,0.47,1.3108981010489
0.35,0.48,1.40025196230761
0.35,0.49,1.46226230790671
0.35,0.5,1.52880461153467
0.35,0.51,1.57608586972039
0.35,0.52,1.58417087725615
0.35,0.53,1.56664965783469
0.35,0.54,1.53640608052125
0.35,0.55,1.50037212401445
0.35,0.56,1.46499790982158
0.35,0.57,1.43754921247169
0.35,0.58,1.42703334663069
0.35,0.59,1.41907319491325
0.35,0.6,1.41098696025648
0.35,0.61,1.40290367623112
0.35,0.62,1.39498414471628
0.35,0.63,1.38746695465564
0.35,0.64,1.38075701164607
0.35,0.65,1.37560513755518
0.35,0.66,1.37349358262009
0.35,0.67,1.37722193687898
0.35,0.68,1.38499772054286
0.35,0.69,1.39502962184126
0.35,0.7,1.40721776213942
0.35,0.71,1.42158499378494
0.35,0.72,1.43821912998082
0.35,0.73,1.45724462602411
0.35,0.74,1.4788072802719
0.35,0.75,1.50306492706506
0.35,0.76,1.53018043283108
0.35,0.77,1.58479762436887
0.35,0.78,1.70417113622388
0.35,0.79,1.80929181933411
0.35,0.8,1.85017745641757
0.35,0.81,1.87149851111287
0.35,0.82,1.86074857895143
0.35,0.83,1.83699901237545
0.35,0.84,1.80360920834593
0.35,0.85,1.76290750582773
0.35,0.86,1.71701144752064
0.35,0.87,1.66793133265362
0.35,0.88,1.61371970133604
0.35,0.89,1.55563479807983
0.35,0.9,1.49535113889052
0.35,0.91,1.43990420685853
0.35,0.92,1.41915236246387
0.35,0.93,1.40591078399641
0.35,0.94,1.39103134229921
0.35,0.95,1.3731888398551
0.35,0.96,1.35272148599934
0.35,0.97,1.32997520801829
0.35,0.98,NaN
0.35,0.99,NaN
0.35,1,NaN
0.36,0,NaN
0.36,0.01,NaN
0.36,0.02,1.53176777394909
0.36,0.03,1.38043638999252
0.36,0.04,1.32133190962489
0.36,0.05,1.27107541821535
0.36,0.06,1.23747191089267
0.36,0.07,1.29501612651484
0.36,0.08,1.42170762784371
0.36,0.09,1.50974739618768
0.36,0.1,1.56592876214983
0.36,0.11,1.66277153727523
0.36,0.12,1.76310914709751
0.36,0.13,1.83724667826371
0.36,0.14,1.86169460412597
0.36,0.15,1.8572745448028
0.36,0.16,1.84362093207342
0.36,0.17,1.78941867676116
0.36,0.18,1.71730728672473
0.36,0.19,1.64581949924887
0.36,0.2,1.58561302772504
0.36,0.21,1.5134841405517
0.36,0.22,1.47705604212968
0.36,0.23,1.44654731780698
0.36,0.24,1.41260510971943
0.36,0.25,1.37703199025898
0.36,0.26,1.34117547963731
0.36,0.27,1.30610926832464
0.36,0.28,1.27241252991518
0.36,0.29,1.23810979719152
0.36,0.3,1.2035988360744
0.36,0.31,1.16982736354685
0.36,0.32,1.13771647469728
0.36,0.33,1.10826417542007
0.36,0.34,1.08265949455696
0.36,0.35,1.06244106308098
0.36,0.36,1.04974173005829
0.36,0.37,1.06258667758443
0.36,0.38,1.14280403037904
0.36,0.39,1.21153987563302
0.36,0.4,1.27319711454616
0.36,0.41,1.39057455788834
0.36,0.42,1.46051066022939
0.36,0.43,1.10811775696186
0.36,0.44,1.06851626819006
0.36,0.45,1.0552579045427
0.36,0.46,1.16821189102873
0.36,0.47,1.37918147329356
0.36,0.48,1.42135880330856
0.36,0.49,1.48403662629794
0.36,0.5,1.52728263255771
0.36,0.51,1.52589152859791
0.36,0.52,1.50345674097591
0.36,0.53,1.47561969492448
0.36,0.54,1.45089010334748
0.36,0.55,1.43916703520982
0.36,0.56,1.43768824012866
0.36,0.57,1.43396221121638
0.36,0.58,1.42440850182012
0.36,0.59,1.41603611689845
0.36,0.6,1.40824304938597
0.36,0.61,1.40053105659566
0.36,0.62,1.39304838341329
0.36,0.63,1.38603370521533
0.36,0.64,1.3799139973215
0.36,0.65,1.37553437552375
0.36,0.66,1.37472013128579
0.36,0.67,1.37954483741618
0.36,0.68,1.38689534237397
0.36,0.69,1.39625657638728
0.36,0.7,1.40761086334479
0.36,0.71,1.42103552124474
0.36,0.72,1.43665588132029
0.36,0.73,1.45462369951862
0.36,0.74,1.47510629052587
0.36,0.75,1.49828068234963
0.36,0.76,1.5243303582957
0.36,0.77,1.55346197856216
0.36,0.78,1.64240170894271
0.36,0.79,1.76234408396389
0.36,0.8,1.85216052390328
0.36,0.81,1.88049315669107
0.36,0.82,1.87931784357682
0.36,0.83,1.85935815733506
0.36,0.84,1.82719086853531
0.36,0.85,1.78495377763744
0.36,0.86,1.73241750621387
0.36,0.87,1.66748268531967
0.36,0.88,1.59508909893299
0.36,0.89,1.5194046330343
0.36,0.9,1.44303782763208
0.36,0.91,1.36594947823622
0.36,0.92,1.30655116545992
0.36,0.93,1.28684763672767
0.36,0.94,1.27991222358445
0.36,0.95,1.27822023290618
0.36,0.96,1.28309772825459
0.36,0.97,1.32257119373095
0.36,0.98,NaN
0.36,0.99,NaN
0.36,1,NaN
0.37,0,NaN
0.37,0.01,NaN
0.37,0.02,1.52991152830287
0.37,0.03,1.36064223828673
0.37,0.04,1.30456535608516
0.37,0.05,1.25758328341077
0.37,0.06,1.2340188649939
0.37,0.07,1.325902443728
0.37,0.08,1.43511723033544
0.37,0.09,1.48589772913907
0.37,0.1,1.57208966924892
0.37,0.11,1.67930681683303
0.37,0.12,1.78001128541526
0.37,0.13,1.85241959157618
0.37,0.14,1.87776240910672
0.37,0.15,1.8732786758514
0.37,0.16,1.86159823500068
0.37,0.17,1.81605024345601
0.37,0.18,1.7453452021257
0.37,0.19,1.6744330970534
0.37,0.2,1.61800537482566
0.37,0.21,1.51592151170939
0.37,0.22,1.4889253313794
0.37,0.23,1.45939893640721
0.37,0.24,1.42602658400724
0.37,0.25,1.39040970817499
0.37,0.26,1.35379859636757
0.37,0.27,1.31722312019115
0.37,0.28,1.28158351937912
0.37,0.29,1.24771828121481
0.37,0.3,1.21634937582217
0.37,0.31,1.18566255060767
0.37,0.32,1.15555896295864
0.37,0.33,1.12713418023642
0.37,0.34,1.10162720137133
0.37,0.35,1.08061265499837
0.37,0.36,1.06627665523365
0.37,0.37,1.06700623215866
0.37,0.38,1.13632386671792
0.37,0.39,1.19081413745406
0.37,0.4,1.28934015866391
0.37,0.41,1.42995039380756
0.37,0.42,1.54840986603433
0.37,0.43,1.47680946335022
0.37,0.44,1.04787353388575
0.37,0.45,1.08070617457468
0.37,0.46,1.26821840112111
0.37,0.47,1.3914056859431
0.37,0.48,1.44187349632893
0.37,0.49,1.4734679754081
0.37,0.5,1.46212074878133
0.37,0.51,1.44203390375484
0.37,0.52,1.43179240733935
0.37,0.53,1.43622873641122
0.37,0.54,1.44036587456569
0.37,0.55,1.44313804057953
0.37,0.56,1.44385846152698
0.37,0.57,1.44120177103776
0.37,0.58,1.43020874500497
0.37,0.59,1.41604021774816
0.37,0.6,1.40655505178137
0.37,0.61,1.39931365725025
0.37,0.62,1.39239523582459
0.37,0.63,1.38599864270577
0.37,0.64,1.38054062088961
0.37,0.65,1.37696122834332
0.37,0.66,1.37761820156011
0.37,0.67,1.38236550699898
0.37,0.68,1.38901170014027
0.37,0.69,1.39745561331314
0.37,0.7,1.40775530744622
0.37,0.71,1.42003480603525
0.37,0.72,1.43444961168885
0.37,0.73,1.45117196769114
0.37,0.74,1.47038396410465
0.37,0.75,1.49227429960488
0.37,0.76,1.51703728854438
0.37,0.77,1.54487442922132
0.37,0.78,1.58971600978208
0.37,0.79,1.69882481973825
0.37,0.8,1.8098070659479
0.37,0.81,1.88135062290338
0.37,0.82,1.8919112331813
0.37,0.83,1.8764794864069
0.37,0.84,1.84561348844354
0.37,0.85,1.7950513965472
0.37,0.86,1.72788173572163
0.37,0.87,1.64924673182554
0.37,0.88,1.56379021101926
0.37,0.89,1.47569205471227
0.37,0.9,1.38835976335318
0.37,0.91,1.30370846373406
0.37,0.92,1.22060909157373
0.37,0.93,1.17152960432369
0.37,0.94,1.15928096200821
0.37,0.95,1.16620806682401
0.37,0.96,1.20232193927712
0.37,0.97,1.3183367006081
0.37,0.98,NaN
0.37,0.99,NaN
0.37,1,NaN
0.38,0,NaN
0.38,0.01,NaN
0.38,0.02,1.52944777886496
0.38,0.03,1.34206771740137
0.38,0.04,1.28912639632514
0.38,0.05,1.2456989729982
0.38,0.06,1.24797121204804
0.38,0.07,1.35158484637919
0.38,0.08,1.4154371649366
0.38,0.09,1.48226787482991
0.38,0.1,1.58532838230247
0.38,0.11,1.69573687405814
0.38,0.12,1.79416794192595
0.38,0.13,1.86428969887058
0.38,0.14,1.89066316649826
0.38,0.15,1.8872866301168
0.38,0.16,1.87284182750007
0.38,0.17,1.83866583708331
0.38,0.18,1.77153068961795
0.38,0.19,1.70406166413475
0.38,0.2,1.63350338287506
0.38,0.21,1.52497774911512
0.38,0.22,1.50252558833514
0.38,0.23,1.47419995499408
0.38,0.24,1.44186687417305
0.38,0.25,1.40695390693463
0.38,0.26,1.3706012249636
0.38,0.27,1.33376729849957
0.38,0.28,1.29729982258233
0.38,0.29,1.26198590804128
0.38,0.3,1.22859153666063
0.38,0.31,1.19789960822772
0.38,0.32,1.17075269582881
0.38,0.33,1.14573608872695
0.38,0.34,1.12216687528707
0.38,0.35,1.1016192726434
0.38,0.36,1.08630266698436
0.38,0.37,1.0798018931202
0.38,0.38,1.13151464950808
0.38,0.39,1.18378625404697
0.38,0.4,1.31372794369911
0.38,0.41,1.46232633390347
0.38,0.42,1.58701746116486
0.38,0.43,1.66408072019451
0.38,0.44,1.29114576196601
0.38,0.45,1.18276479318845
0.38,0.46,1.36069751725647
0.38,0.47,1.40958562073589
0.38,0.48,1.42419947271896
0.38,0.49,1.41543364267634
0.38,0.5,1.42114469082757
0.38,0.51,1.42960625956505
0.38,0.52,1.43765969466728
0.38,0.53,1.44491383631654
0.38,0.54,1.4509479931083
0.38,0.55,1.45523891458439
0.38,0.56,1.45702145005682
0.38,0.57,1.45496063506363
0.38,0.58,1.44348400768095
0.38,0.59,1.42605733512733
0.38,0.6,1.41022230290309
0.38,0.61,1.39946541418654
0.38,0.62,1.39316158423429
0.38,0.63,1.38749239587481
0.38,0.64,1.38274981642466
0.38,0.65,1.37997131224908
0.38,0.66,1.3815686574302
0.38,0.67,1.385614347542
0.38,0.68,1.39126052180919
0.38,0.69,1.39853189108381
0.38,0.7,1.40755296833924
0.38,0.71,1.41848536669809
0.38,0.72,1.43150717469869
0.38,0.73,1.44680484507817
0.38,0.74,1.46456967468161
0.38,0.75,1.48499636191934
0.38,0.76,1.50828297875057
0.38,0.77,1.53463309225604
0.38,0.78,1.56426495567811
0.38,0.79,1.63605781080721
0.38,0.8,1.74583058107428
0.38,0.81,1.84270819188636
0.38,0.82,1.8944234239698
0.38,0.83,1.88470703636015
0.38,0.84,1.84629728957906
0.38,0.85,1.78713102683631
0.38,0.86,1.71177268364438
0.38,0.87,1.62481791909496
0.38,0.88,1.53084990344836
0.38,0.89,1.43435654131605
0.38,0.9,1.33955406264791
0.38,0.91,1.2499889449125
0.38,0.92,1.16755301320644
0.38,0.93,1.09294788232066
0.38,0.94,1.06359688068359
0.38,0.95,1.07116485024254
0.38,0.96,1.15657460245347
0.38,0.97,1.31683849912581
0.38,0.98,NaN
0.38,0.99,NaN
0.38,1,NaN
0.39,0,NaN
0.39,0.01,NaN
0.39,0.02,1.5301513789761
0.39,0.03,1.32490100923794
0.39,0.04,1.27522291099993
0.39,0.05,1.23571272209252
0.39,0.06,1.27169427440298
0.39,0.07,1.35556081083656
0.39,0.08,1.400182182639
0.39,0.09,1.49134866214209
0.39,0.1,1.60113568919254
0.39,0.11,1.71024761447241
0.39,0.12,1.80479322351402
0.39,0.13,1.87229996770707
0.39,0.14,1.89983547170556
0.39,0.15,1.89841919920869
0.39,0.16,1.8829072306077
0.39,0.17,1.85619054606538
0.39,0.18,1.79488543555746
0.39,0.19,1.7343872324604
0.39,0.2,1.63168126595916
0.39,0.21,1.53904763531067
0.39,0.22,1.51780422751092
0.39,0.23,1.49088507247131
0.39,0.24,1.45994878939471
0.39,0.25,1.42626497809083
0.39,0.26,1.39086390498785
0.39,0.27,1.35462828429715
0.39,0.28,1.31835131431307
0.39,0.29,1.28277465889641
0.39,0.3,1.24861470666834
0.39,0.31,1.21658296856692
0.39,0.32,1.18740635991781
0.39,0.33,1.16185694726668
0.39,0.34,1.14081691932248
0.39,0.35,1.12355086600308
0.39,0.36,1.10901066097277
0.39,0.37,1.10064903088898
0.39,0.38,1.12831455356029
0.39,0.39,1.20099757668415
0.39,0.4,1.33519863575405
0.39,0.41,1.46986805719705
0.39,0.42,1.59688802912259
0.39,0.43,1.69165810176055
0.39,0.44,1.59520776577542
0.39,0.45,1.45050706614715
0.39,0.46,1.39453462932018
0.39,0.47,1.40271940725082
0.39,0.48,1.4124487535489
0.39,0.49,1.42260984264718
0.39,0.5,1.43285680216096
0.39,0.51,1.44285604615133
0.39,0.52,1.45226512529232
0.39,0.53,1.46071428557394
0.39,0.54,1.46777576876019
0.39,0.55,1.47290644404451
0.39,0.56,1.47533454963812
0.39,0.57,1.47382162143392
0.39,0.58,1.46219043118909
0.39,0.59,1.44323809023561
0.39,0.6,1.42384625591209
0.39,0.61,1.40746332179355
0.39,0.62,1.39611662030755
0.39,0.63,1.39053331968429
0.39,0.64,1.38661185807163
0.39,0.65,1.38466286011711
0.39,0.66,1.3861892255343
0.39,0.67,1.38914733563202
0.39,0.68,1.39347836528727
0.39,0.69,1.39931678276951
0.39,0.7,1.40683675951157
0.39,0.71,1.41622525914707
0.39,0.72,1.4276744270095
0.39,0.73,1.44137887712002
0.39,0.74,1.45753459820829
0.39,0.75,1.47633854628411
0.39,0.76,1.49798871392484
0.39,0.77,1.52268504183221
0.39,0.78,1.55063369619454
0.39,0.79,1.58757707832382
0.39,0.8,1.67579048386942
0.39,0.81,1.77649830950958
0.39,0.82,1.85768448736759
0.39,0.83,1.89537260790639
0.39,0.84,1.87438129747697
0.39,0.85,1.81014054037234
0.39,0.86,1.72510543663384
0.39,0.87,1.62804846042873
0.39,0.88,1.52458274429542
0.39,0.89,1.41940731161199
0.39,0.9,1.31692099754808
0.39,0.91,1.2211188001602
0.39,0.92,1.13606673730806
0.39,0.93,1.06501809716622
0.39,0.94,1.01408502855921
0.39,0.95,1.01822796317638
0.39,0.96,1.13783564610297
0.39,0.97,1.31791894041433
0.39,0.98,NaN
0.39,0.99,NaN
0.39,1,NaN
0.4,0,NaN
0.4,0.01,NaN
0.4,0.02,1.53183330377637
0.4,0.03,1.31025500741049
0.4,0.04,1.26306658303955
0.4,0.05,1.22930905594116
0.4,0.06,1.29187638033536
0.4,0.07,1.33167960528816
0.4,0.08,1.40440494055136
0.4,0.09,1.50619261341299
0.4,0.1,1.61624887684013
0.4,0.11,1.72135164076822
0.4,0.12,1.81114234836063
0.4,0.13,1.87589405080415
0.4,0.14,1.90473470552533
0.4,0.15,1.90591982711474
0.4,0.16,1.8911426172895
0.4,0.17,1.86731881978361
0.4,0.18,1.81448258782854
0.4,0.19,1.75501506993188
0.4,0.2,1.62751230994299
0.4,0.21,1.55463024135161
0.4,0.22,1.53471669019825
0.4,0.23,1.50941032022928
0.4,0.24,1.48016416172526
0.4,0.25,1.44809227190148
0.4,0.26,1.41411559271345
0.4,0.27,1.3790437913241
0.4,0.28,1.34362303469101
0.4,0.29,1.30856474193643
0.4,0.3,1.27456331213003
0.4,0.31,1.24230731516571
0.4,0.32,1.21248685650358
0.4,0.33,1.18579907737007
0.4,0.34,1.16295415582424
0.4,0.35,1.14468830597135
0.4,0.36,1.1318203508297
0.4,0.37,1.12443398266507
0.4,0.38,1.13615594389645
0.4,0.39,1.21119536879528
0.4,0.4,1.32838909295875
0.4,0.41,1.47588328677195
0.4,0.42,1.62444262494428
0.4,0.43,1.68059049575113
0.4,0.44,1.52533095217685
0.4,0.45,1.40800830516909
0.4,0.46,1.40680512760243
0.4,0.47,1.41719711109127
0.4,0.48,1.42821654972767
0.4,0.49,1.43945200733979
0.4,0.5,1.45066525265035
0.4,0.51,1.46154527604238
0.4,0.52,1.47175392765244
0.4,0.53,1.48092048032972
0.4,0.54,1.48861694742149
0.4,0.55,1.49430932656238
0.4,0.56,1.49726547165444
0.4,0.57,1.49635271051109
0.4,0.58,1.48472558411953
0.4,0.59,1.46508943015415
0.4,0.6,1.44376012374373
0.4,0.61,1.42411384306783
0.4,0.62,1.40814316058198
0.4,0.63,1.39716100486333
0.4,0.64,1.39215564027339
0.4,0.65,1.39086280599458
0.4,0.66,1.39121369304212
0.4,0.67,1.39265198509126
0.4,0.68,1.39535372497954
0.4,0.69,1.39951283765426
0.4,0.7,1.40532569412345
0.4,0.71,1.41298930818364
0.4,0.72,1.42270092156769
0.4,0.73,1.43465787243956
0.4,0.74,1.44905754503005
0.4,0.75,1.46609734858212
0.4,0.76,1.48597471057744
0.4,0.77,1.50888708553818
0.4,0.78,1.5350320243576
0.4,0.79,1.56460808048574
0.4,0.8,1.61267095387009
0.4,0.81,1.69437819074691
0.4,0.82,1.78481319818659
0.4,0.83,1.85973603711011
0.4,0.84,1.89563133372759
0.4,0.85,1.87121011581471
0.4,0.86,1.79786579477463
0.4,0.87,1.70024421603288
0.4,0.88,1.59069623541499
0.4,0.89,1.47697360653068
0.4,0.9,1.36493646692427
0.4,0.91,1.25957578426275
0.4,0.92,1.16544184319708
0.4,0.93,1.08676114610636
0.4,0.94,1.02222041748215
0.4,0.95,1.00467783564458
0.4,0.96,1.13673489999872
0.4,0.97,1.32141254308143
0.4,0.98,NaN
0.4,0.99,NaN
0.4,1,NaN
0.41,0,NaN
0.41,0.01,NaN
0.41,0.02,1.53433547918787
0.41,0.03,1.2993313924626
0.41,0.04,1.25287707098579
0.41,0.05,1.23904402111877
0.41,0.06,1.28269272414784
0.41,0.07,1.33027873869271
0.41,0.08,1.417853537805
0.41,0.09,1.52142295819856
0.41,0.1,1.62786444311464
0.41,0.11,1.72760323947616
0.41,0.12,1.81243938681189
0.41,0.13,1.874514367454
0.41,0.14,1.90483978223304
0.41,0.15,1.90910175006537
0.41,0.16,1.89621920606348
0.41,0.17,1.87139728406284
0.41,0.18,1.82941044924289
0.41,0.19,1.75272467339489
0.41,0.2,1.62545367977554
0.41,0.21,1.5716492370484
0.41,0.22,1.55322316313601
0.41,0.23,1.52972059747798
0.41,0.24,1.50236918330506
0.41,0.25,1.47211752904912
0.41,0.26,1.43977642195228
0.41,0.27,1.40608756715612
0.41,0.28,1.37175925592786
0.41,0.29,1.33748570425049
0.41,0.3,1.30395779686463
0.41,0.31,1.27186903525278
0.41,0.32,1.24191858849596
0.41,0.33,1.21481222346953
0.41,0.34,1.19126064280571
0.41,0.35,1.17200261062792
0.41,0.36,1.15830976082332
0.41,0.37,1.15116334419125
0.41,0.38,1.15682659465041
0.41,0.39,1.22173077008516
0.41,0.4,1.34508478664261
0.41,0.41,1.50230440918315
0.41,0.42,1.6456025989557
0.41,0.43,1.62388440851
0.41,0.44,1.459939482187
0.41,0.45,1.41752396840766
0.41,0.46,1.42317972725819
0.41,0.47,1.43262235183383
0.41,0.48,1.44482379611373
0.41,0.49,1.45810610941359
0.41,0.5,1.47068104866319
0.41,0.51,1.48257175496318
0.41,0.52,1.49357576336894
0.41,0.53,1.50339219379036
0.41,0.54,1.51164335146696
0.41,0.55,1.51784939568514
0.41,0.56,1.52135987823483
0.41,0.57,1.52110488116884
0.41,0.58,1.50959139445093
0.41,0.59,1.4897290087818
0.41,0.6,1.46738679975505
0.41,0.61,1.44581173051816
0.41,0.62,1.4269661800847
